Begin Date,Begin Time,End Date,End Time,Alarm Tag,Alarm Id,Alarm Type,Alarm Priority,Description
12/1/2016,6:50:04,12/1/2016,6:50:30,AlarmRateRamp|4867,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,6:50:08,12/1/2016,6:50:30,AlarmRateRamp|4868,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,6:50:13,12/1/2016,6:50:30,AlarmRateRamp|4869,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,6:50:18,12/1/2016,6:50:30,AlarmRateRamp|4870,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,6:50:22,12/1/2016,6:50:30,AlarmRateRamp|4871,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,6:50:27,12/1/2016,6:50:30,AlarmRateRamp|4872,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,6:50:31,12/1/2016,6:50:57,AlarmRateRamp|4873,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,6:50:35,12/1/2016,6:50:57,AlarmRateRamp|4874,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,6:50:40,12/1/2016,6:50:57,AlarmRateRamp|4875,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,6:50:45,12/1/2016,6:50:57,AlarmRateRamp|4876,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,6:50:49,12/1/2016,6:50:57,AlarmRateRamp|4877,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,6:50:54,12/1/2016,6:50:57,AlarmRateRamp|4878,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,6:50:58,12/1/2016,6:51:24,AlarmRateRamp|4879,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,6:51:02,12/1/2016,6:51:24,AlarmRateRamp|4880,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,6:51:07,12/1/2016,6:51:24,AlarmRateRamp|4881,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,6:51:11,12/1/2016,6:51:24,AlarmRateRamp|4882,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,6:51:16,12/1/2016,6:51:24,AlarmRateRamp|4883,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,6:51:21,12/1/2016,6:51:24,AlarmRateRamp|4884,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,6:51:25,12/1/2016,6:51:51,AlarmRateRamp|4885,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,6:51:29,12/1/2016,6:51:51,AlarmRateRamp|4886,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,6:51:34,12/1/2016,6:51:51,AlarmRateRamp|4887,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,6:51:38,12/1/2016,6:51:51,AlarmRateRamp|4888,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,6:51:43,12/1/2016,6:51:51,AlarmRateRamp|4889,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,6:51:48,12/1/2016,6:51:51,AlarmRateRamp|4890,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,6:51:52,12/1/2016,6:52:18,AlarmRateRamp|4891,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,6:51:56,12/1/2016,6:52:18,AlarmRateRamp|4892,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,6:52:01,12/1/2016,6:52:18,AlarmRateRamp|4893,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,6:52:05,12/1/2016,6:52:18,AlarmRateRamp|4894,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,6:52:10,12/1/2016,6:52:18,AlarmRateRamp|4895,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,6:52:15,12/1/2016,6:52:18,AlarmRateRamp|4896,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,6:52:19,12/1/2016,7:07:09,AlarmRateRamp|4897,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,6:52:23,12/1/2016,7:07:09,AlarmRateRamp|4898,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,6:52:28,12/1/2016,7:07:09,AlarmRateRamp|4899,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:06:58,12/1/2016,7:07:09,AlarmRateRamp|4900,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:07:02,12/1/2016,7:07:09,AlarmRateRamp|4901,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,7:07:06,12/1/2016,7:07:09,AlarmRateRamp|4902,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,7:07:10,12/1/2016,7:07:33,AlarmRateRamp|4903,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,7:07:14,12/1/2016,7:07:33,AlarmRateRamp|4904,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,7:07:18,12/1/2016,7:07:33,AlarmRateRamp|4905,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:07:22,12/1/2016,7:07:33,AlarmRateRamp|4906,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:07:26,12/1/2016,7:07:33,AlarmRateRamp|4907,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,7:07:30,12/1/2016,7:07:33,AlarmRateRamp|4908,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,7:07:34,12/1/2016,7:07:57,AlarmRateRamp|4909,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,7:07:38,12/1/2016,7:07:57,AlarmRateRamp|4910,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,7:07:42,12/1/2016,7:07:57,AlarmRateRamp|4911,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:07:46,12/1/2016,7:07:57,AlarmRateRamp|4912,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:07:50,12/1/2016,7:07:57,AlarmRateRamp|4913,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,7:07:54,12/1/2016,7:07:57,AlarmRateRamp|4914,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,7:07:58,12/1/2016,7:08:21,AlarmRateRamp|4915,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,7:08:02,12/1/2016,7:08:21,AlarmRateRamp|4916,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,7:08:06,12/1/2016,7:08:21,AlarmRateRamp|4917,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:08:10,12/1/2016,7:08:21,AlarmRateRamp|4918,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:08:14,12/1/2016,7:08:21,AlarmRateRamp|4919,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,7:08:18,12/1/2016,7:08:21,AlarmRateRamp|4920,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,7:08:22,12/1/2016,7:08:45,AlarmRateRamp|4921,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,7:08:26,12/1/2016,7:08:45,AlarmRateRamp|4922,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,7:08:30,12/1/2016,7:08:45,AlarmRateRamp|4923,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:08:34,12/1/2016,7:08:45,AlarmRateRamp|4924,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:08:38,12/1/2016,7:08:45,AlarmRateRamp|4925,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,7:08:42,12/1/2016,7:08:45,AlarmRateRamp|4926,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,7:08:46,12/1/2016,7:09:09,AlarmRateRamp|4927,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,7:08:50,12/1/2016,7:09:09,AlarmRateRamp|4928,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,7:08:54,12/1/2016,7:09:09,AlarmRateRamp|4929,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:08:58,12/1/2016,7:09:09,AlarmRateRamp|4930,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:09:02,12/1/2016,7:09:09,AlarmRateRamp|4931,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,7:09:06,12/1/2016,7:09:09,AlarmRateRamp|4932,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,7:09:10,12/1/2016,7:09:33,AlarmRateRamp|4933,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,7:09:14,12/1/2016,7:09:33,AlarmRateRamp|4934,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,7:09:18,12/1/2016,7:09:33,AlarmRateRamp|4935,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:09:22,12/1/2016,7:09:33,AlarmRateRamp|4936,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:09:26,12/1/2016,7:09:33,AlarmRateRamp|4937,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,7:09:30,12/1/2016,7:09:33,AlarmRateRamp|4938,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,7:09:34,12/1/2016,7:09:57,AlarmRateRamp|4939,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,7:09:38,12/1/2016,7:09:57,AlarmRateRamp|4940,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,7:09:42,12/1/2016,7:09:57,AlarmRateRamp|4941,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:09:46,12/1/2016,7:09:57,AlarmRateRamp|4942,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:09:50,12/1/2016,7:09:57,AlarmRateRamp|4943,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,7:09:54,12/1/2016,7:09:57,AlarmRateRamp|4944,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,7:09:58,12/1/2016,7:10:21,AlarmRateRamp|4945,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,7:10:02,12/1/2016,7:10:21,AlarmRateRamp|4946,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,7:10:06,12/1/2016,7:10:21,AlarmRateRamp|4947,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:10:10,12/1/2016,7:10:21,AlarmRateRamp|4948,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:10:14,12/1/2016,7:10:21,AlarmRateRamp|4949,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,7:10:18,12/1/2016,7:10:21,AlarmRateRamp|4950,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,7:10:22,12/1/2016,7:10:45,AlarmRateRamp|4951,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,7:10:26,12/1/2016,7:10:45,AlarmRateRamp|4952,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,7:10:30,12/1/2016,7:10:45,AlarmRateRamp|4953,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:10:34,12/1/2016,7:10:45,AlarmRateRamp|4954,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:10:38,12/1/2016,7:10:45,AlarmRateRamp|4955,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,7:10:42,12/1/2016,7:10:45,AlarmRateRamp|4956,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,7:10:46,12/1/2016,7:11:09,AlarmRateRamp|4957,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,7:10:50,12/1/2016,7:11:09,AlarmRateRamp|4958,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,7:10:54,12/1/2016,7:11:09,AlarmRateRamp|4959,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:10:58,12/1/2016,7:11:09,AlarmRateRamp|4960,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:11:02,12/1/2016,7:11:09,AlarmRateRamp|4961,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,7:11:06,12/1/2016,7:11:09,AlarmRateRamp|4962,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,7:11:10,12/1/2016,7:11:33,AlarmRateRamp|4963,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,7:11:14,12/1/2016,7:11:33,AlarmRateRamp|4964,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,7:11:18,12/1/2016,7:11:33,AlarmRateRamp|4965,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:11:22,12/1/2016,7:11:33,AlarmRateRamp|4966,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:11:26,12/1/2016,7:11:33,AlarmRateRamp|4967,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,7:11:30,12/1/2016,7:11:33,AlarmRateRamp|4968,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,7:11:34,12/1/2016,7:11:57,AlarmRateRamp|4969,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,7:11:38,12/1/2016,7:11:57,AlarmRateRamp|4970,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,7:11:42,12/1/2016,7:11:57,AlarmRateRamp|4971,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:11:46,12/1/2016,7:11:57,AlarmRateRamp|4972,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:11:50,12/1/2016,7:11:57,AlarmRateRamp|4973,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,7:11:54,12/1/2016,7:11:57,AlarmRateRamp|4974,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,7:11:58,12/1/2016,7:12:21,AlarmRateRamp|4975,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,7:12:02,12/1/2016,7:12:21,AlarmRateRamp|4976,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,7:12:06,12/1/2016,7:12:21,AlarmRateRamp|4977,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:12:10,12/1/2016,7:12:21,AlarmRateRamp|4978,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:12:14,12/1/2016,7:12:21,AlarmRateRamp|4979,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,7:12:18,12/1/2016,7:12:21,AlarmRateRamp|4980,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,7:12:22,12/1/2016,7:12:45,AlarmRateRamp|4981,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,7:12:26,12/1/2016,7:12:45,AlarmRateRamp|4982,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,7:12:30,12/1/2016,7:12:45,AlarmRateRamp|4983,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:12:34,12/1/2016,7:12:45,AlarmRateRamp|4984,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:12:38,12/1/2016,7:12:45,AlarmRateRamp|4985,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,7:12:42,12/1/2016,7:12:45,AlarmRateRamp|4986,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,7:12:46,12/1/2016,7:13:09,AlarmRateRamp|4987,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,7:12:50,12/1/2016,7:13:09,AlarmRateRamp|4988,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,7:12:54,12/1/2016,7:13:09,AlarmRateRamp|4989,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:12:58,12/1/2016,7:13:09,AlarmRateRamp|4990,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:13:02,12/1/2016,7:13:09,AlarmRateRamp|4991,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,7:13:06,12/1/2016,7:13:09,AlarmRateRamp|4992,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,7:13:10,12/1/2016,7:13:32,AlarmRateRamp|4993,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,7:13:14,12/1/2016,7:13:32,AlarmRateRamp|4994,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,7:13:18,12/1/2016,7:13:32,AlarmRateRamp|4995,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:13:22,12/1/2016,7:13:32,AlarmRateRamp|4996,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:13:26,12/1/2016,7:13:32,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,7:13:30,12/1/2016,7:13:32,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,7:13:33,12/1/2016,7:13:55,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,7:13:37,12/1/2016,7:13:55,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,7:13:41,12/1/2016,7:13:55,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:13:45,12/1/2016,7:13:55,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:13:49,12/1/2016,7:13:55,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,7:13:53,12/1/2016,7:13:55,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,7:13:56,12/1/2016,7:14:18,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,7:14:00,12/1/2016,7:14:18,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,7:14:04,12/1/2016,7:14:18,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:14:08,12/1/2016,7:14:18,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:14:12,12/1/2016,7:14:18,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,7:14:16,12/1/2016,7:14:18,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,7:14:19,12/1/2016,7:14:41,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,7:14:23,12/1/2016,7:14:41,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,7:14:27,12/1/2016,7:14:41,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:14:31,12/1/2016,7:14:41,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:14:34,12/1/2016,7:14:41,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,7:14:38,12/1/2016,7:14:41,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,7:14:42,12/1/2016,7:15:04,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,7:14:45,12/1/2016,7:15:04,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,7:14:49,12/1/2016,7:15:04,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:14:53,12/1/2016,7:15:04,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:14:57,12/1/2016,7:15:04,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,7:15:01,12/1/2016,7:15:04,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,7:15:05,12/1/2016,7:15:27,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,7:15:08,12/1/2016,7:15:27,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,7:15:12,12/1/2016,7:15:27,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:15:16,12/1/2016,7:15:27,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:15:20,12/1/2016,7:15:27,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,7:15:24,12/1/2016,7:15:27,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,7:15:28,12/1/2016,7:15:50,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,7:15:31,12/1/2016,7:15:50,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,7:15:35,12/1/2016,7:15:50,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:15:39,12/1/2016,7:15:50,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:15:43,12/1/2016,7:15:50,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,7:15:47,12/1/2016,7:15:50,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,7:15:51,12/1/2016,7:16:13,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,7:15:54,12/1/2016,7:16:13,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,7:15:58,12/1/2016,7:16:13,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:16:02,12/1/2016,7:16:13,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:16:06,12/1/2016,7:16:13,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,7:16:10,12/1/2016,7:16:13,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,7:16:14,12/1/2016,7:16:36,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,7:16:17,12/1/2016,7:16:36,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,7:16:21,12/1/2016,7:16:36,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:16:25,12/1/2016,7:16:36,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:16:29,12/1/2016,7:16:36,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,7:16:33,12/1/2016,7:16:36,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,7:16:37,12/1/2016,7:16:59,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,7:16:40,12/1/2016,7:16:59,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,7:16:44,12/1/2016,7:16:59,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:16:48,12/1/2016,7:16:59,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:16:52,12/1/2016,7:16:59,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,7:16:56,12/1/2016,7:16:59,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,7:17:00,12/1/2016,7:17:22,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,7:17:03,12/1/2016,7:17:22,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,7:17:07,12/1/2016,7:17:22,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:17:11,12/1/2016,7:17:22,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:17:15,12/1/2016,7:17:22,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,7:17:19,12/1/2016,7:17:22,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,7:17:23,12/1/2016,7:17:45,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,7:17:26,12/1/2016,7:17:45,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,7:17:30,12/1/2016,7:17:45,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:17:34,12/1/2016,7:17:45,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:17:38,12/1/2016,7:17:45,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,7:17:42,12/1/2016,7:17:45,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,7:17:46,12/1/2016,7:18:08,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,7:17:49,12/1/2016,7:18:08,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,7:17:53,12/1/2016,7:18:08,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:17:57,12/1/2016,7:18:08,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:18:01,12/1/2016,7:18:08,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,7:18:05,12/1/2016,7:18:08,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,7:18:09,12/1/2016,7:18:31,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,7:18:12,12/1/2016,7:18:31,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,7:18:16,12/1/2016,7:18:31,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:18:20,12/1/2016,7:18:31,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:18:24,12/1/2016,7:18:31,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,7:18:28,12/1/2016,7:18:31,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,7:18:32,12/1/2016,7:18:54,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,7:18:35,12/1/2016,7:18:54,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,7:18:39,12/1/2016,7:18:54,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:18:43,12/1/2016,7:18:54,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:18:47,12/1/2016,7:18:54,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,7:18:51,12/1/2016,7:18:54,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,7:18:55,12/1/2016,7:19:17,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
