Begin Date,Begin Time,End Date,End Time,Alarm Tag,Alarm Id,Alarm Type,Alarm Priority,Description
12/3/2016,5:42:00,12/3/2016,5:42:41,AlarmRateRamp|5216,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,5:42:09,12/3/2016,5:42:41,AlarmRateRamp|5217,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,5:42:18,12/3/2016,5:42:41,AlarmRateRamp|5218,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,5:42:27,12/3/2016,5:42:41,AlarmRateRamp|5219,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,5:42:36,12/3/2016,5:42:41,AlarmRateRamp|5220,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,5:42:42,12/3/2016,5:43:31,AlarmRateRamp|5221,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,5:42:50,12/3/2016,5:43:31,AlarmRateRamp|5222,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,5:42:59,12/3/2016,5:43:31,AlarmRateRamp|5223,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,5:43:08,12/3/2016,5:43:31,AlarmRateRamp|5224,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,5:43:17,12/3/2016,5:43:31,AlarmRateRamp|5225,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,5:43:26,12/3/2016,5:43:31,AlarmRateRamp|5226,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,5:43:32,12/3/2016,5:44:20,AlarmRateRamp|5227,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,5:43:40,12/3/2016,5:44:20,AlarmRateRamp|5228,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,5:43:49,12/3/2016,5:44:20,AlarmRateRamp|5229,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,5:43:58,12/3/2016,5:44:20,AlarmRateRamp|5230,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,5:44:06,12/3/2016,5:44:20,AlarmRateRamp|5231,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,5:44:15,12/3/2016,5:44:20,AlarmRateRamp|5232,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,5:44:21,12/3/2016,5:45:09,AlarmRateRamp|5233,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,5:44:29,12/3/2016,5:45:09,AlarmRateRamp|5234,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,5:44:38,12/3/2016,5:45:09,AlarmRateRamp|5235,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,5:44:46,12/3/2016,5:45:09,AlarmRateRamp|5236,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,5:44:55,12/3/2016,5:45:09,AlarmRateRamp|5237,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,5:45:04,12/3/2016,5:45:09,AlarmRateRamp|5238,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,5:45:10,12/3/2016,5:45:57,AlarmRateRamp|5239,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,5:45:18,12/3/2016,5:45:57,AlarmRateRamp|5240,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,5:45:27,12/3/2016,5:45:57,AlarmRateRamp|5241,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,5:45:35,12/3/2016,5:45:57,AlarmRateRamp|5242,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,5:45:44,12/3/2016,5:45:57,AlarmRateRamp|5243,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,5:45:52,12/3/2016,5:45:57,AlarmRateRamp|5244,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,5:45:58,12/3/2016,5:46:45,AlarmRateRamp|5245,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,5:46:06,12/3/2016,5:46:45,AlarmRateRamp|5246,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,5:46:14,12/3/2016,5:46:45,AlarmRateRamp|5247,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,5:46:23,12/3/2016,5:46:45,AlarmRateRamp|5248,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,5:46:31,12/3/2016,5:46:45,AlarmRateRamp|5249,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,5:46:40,12/3/2016,5:46:45,AlarmRateRamp|5250,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,5:46:46,12/3/2016,5:47:32,AlarmRateRamp|5251,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,5:46:54,12/3/2016,5:47:32,AlarmRateRamp|5252,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,5:47:02,12/3/2016,5:47:32,AlarmRateRamp|5253,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,5:47:11,12/3/2016,5:47:32,AlarmRateRamp|5254,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,5:47:19,12/3/2016,5:47:32,AlarmRateRamp|5255,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,5:47:27,12/3/2016,5:47:32,AlarmRateRamp|5256,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,5:47:33,12/3/2016,5:48:19,AlarmRateRamp|5257,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,5:47:41,12/3/2016,5:48:19,AlarmRateRamp|5258,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,5:47:49,12/3/2016,5:48:19,AlarmRateRamp|5259,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,5:47:57,12/3/2016,5:48:19,AlarmRateRamp|5260,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,5:48:06,12/3/2016,5:48:19,AlarmRateRamp|5261,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,5:48:14,12/3/2016,5:48:19,AlarmRateRamp|5262,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,5:48:20,12/3/2016,5:49:05,AlarmRateRamp|5263,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,5:48:28,12/3/2016,5:49:05,AlarmRateRamp|5264,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,5:48:36,12/3/2016,5:49:05,AlarmRateRamp|5265,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,5:48:44,12/3/2016,5:49:05,AlarmRateRamp|5266,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,5:48:52,12/3/2016,5:49:05,AlarmRateRamp|5267,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,5:49:01,12/3/2016,5:49:05,AlarmRateRamp|5268,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,5:49:06,12/3/2016,5:49:51,AlarmRateRamp|5269,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,5:49:14,12/3/2016,5:49:51,AlarmRateRamp|5270,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,5:49:22,12/3/2016,5:49:51,AlarmRateRamp|5271,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,5:49:30,12/3/2016,5:49:51,AlarmRateRamp|5272,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,5:49:38,12/3/2016,5:49:51,AlarmRateRamp|5273,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,5:49:46,12/3/2016,5:49:51,AlarmRateRamp|5274,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,5:49:52,12/3/2016,5:50:36,AlarmRateRamp|5275,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,5:50:00,12/3/2016,5:50:36,AlarmRateRamp|5276,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,5:50:08,12/3/2016,5:50:36,AlarmRateRamp|5277,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,5:50:16,12/3/2016,5:50:36,AlarmRateRamp|5278,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,5:50:24,12/3/2016,5:50:36,AlarmRateRamp|5279,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,5:50:32,12/3/2016,5:50:36,AlarmRateRamp|5280,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,5:50:37,12/3/2016,5:51:21,AlarmRateRamp|5281,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,5:50:45,12/3/2016,5:51:21,AlarmRateRamp|5282,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,5:50:52,12/3/2016,5:51:21,AlarmRateRamp|5283,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,5:51:00,12/3/2016,5:51:21,AlarmRateRamp|5284,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,5:51:08,12/3/2016,5:51:21,AlarmRateRamp|5285,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,5:51:16,12/3/2016,5:51:21,AlarmRateRamp|5286,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,5:51:22,12/3/2016,5:52:06,AlarmRateRamp|5287,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,5:51:29,12/3/2016,5:52:06,AlarmRateRamp|5288,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,5:51:37,12/3/2016,5:52:06,AlarmRateRamp|5289,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,5:51:45,12/3/2016,5:52:06,AlarmRateRamp|5290,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,5:51:53,12/3/2016,5:52:06,AlarmRateRamp|5291,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,5:52:01,12/3/2016,5:52:06,AlarmRateRamp|5292,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,5:52:07,12/3/2016,5:52:50,AlarmRateRamp|5293,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,5:52:14,12/3/2016,5:52:50,AlarmRateRamp|5294,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,5:52:22,12/3/2016,5:52:50,AlarmRateRamp|5295,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,5:52:30,12/3/2016,5:52:50,AlarmRateRamp|5296,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,5:52:38,12/3/2016,5:52:50,AlarmRateRamp|5297,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,5:52:46,12/3/2016,5:52:50,AlarmRateRamp|5298,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,5:52:51,12/3/2016,5:53:34,AlarmRateRamp|5299,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,5:52:58,12/3/2016,5:53:34,AlarmRateRamp|5300,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,5:53:06,12/3/2016,5:53:34,AlarmRateRamp|5301,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,5:53:14,12/3/2016,5:53:34,AlarmRateRamp|5302,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,5:53:22,12/3/2016,5:53:34,AlarmRateRamp|5303,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,5:53:29,12/3/2016,5:53:34,AlarmRateRamp|5304,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,5:53:35,12/3/2016,5:54:18,AlarmRateRamp|5305,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,5:53:42,12/3/2016,5:54:18,AlarmRateRamp|5306,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,5:53:50,12/3/2016,5:54:18,AlarmRateRamp|5307,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,5:53:58,12/3/2016,5:54:18,AlarmRateRamp|5308,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,5:54:05,12/3/2016,5:54:18,AlarmRateRamp|5309,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,5:54:13,12/3/2016,5:54:18,AlarmRateRamp|5310,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,5:54:19,12/3/2016,5:55:01,AlarmRateRamp|5311,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,5:54:26,12/3/2016,5:55:01,AlarmRateRamp|5312,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,5:54:34,12/3/2016,5:55:01,AlarmRateRamp|5313,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,5:54:41,12/3/2016,5:55:01,AlarmRateRamp|5314,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,5:54:49,12/3/2016,5:55:01,AlarmRateRamp|5315,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,5:54:57,12/3/2016,5:55:01,AlarmRateRamp|5316,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,5:55:02,12/3/2016,5:55:44,AlarmRateRamp|5317,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,5:55:09,12/3/2016,5:55:44,AlarmRateRamp|5318,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,5:55:17,12/3/2016,5:55:44,AlarmRateRamp|5319,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,5:55:24,12/3/2016,5:55:44,AlarmRateRamp|5320,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,5:55:32,12/3/2016,5:55:44,AlarmRateRamp|5321,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,5:55:39,12/3/2016,5:55:44,AlarmRateRamp|5322,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,5:55:45,12/3/2016,5:56:26,AlarmRateRamp|5323,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,5:55:52,12/3/2016,5:56:26,AlarmRateRamp|5324,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,5:56:00,12/3/2016,5:56:26,AlarmRateRamp|5325,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,5:56:07,12/3/2016,5:56:26,AlarmRateRamp|5326,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,5:56:15,12/3/2016,5:56:26,AlarmRateRamp|5327,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,5:56:22,12/3/2016,5:56:26,AlarmRateRamp|5328,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,5:56:27,12/3/2016,5:57:08,AlarmRateRamp|5329,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,5:56:34,12/3/2016,5:57:08,AlarmRateRamp|5330,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,5:56:41,12/3/2016,5:57:08,AlarmRateRamp|5331,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,5:56:49,12/3/2016,5:57:08,AlarmRateRamp|5332,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,5:56:56,12/3/2016,5:57:08,AlarmRateRamp|5333,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,5:57:04,12/3/2016,5:57:08,AlarmRateRamp|5334,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,5:57:09,12/3/2016,5:57:50,AlarmRateRamp|5335,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,5:57:16,12/3/2016,5:57:50,AlarmRateRamp|5336,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,5:57:23,12/3/2016,5:57:50,AlarmRateRamp|5337,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,5:57:31,12/3/2016,5:57:50,AlarmRateRamp|5338,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,5:57:38,12/3/2016,5:57:50,AlarmRateRamp|5339,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,5:57:45,12/3/2016,5:57:50,AlarmRateRamp|5340,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,5:57:51,12/3/2016,5:58:32,AlarmRateRamp|5341,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,5:57:58,12/3/2016,5:58:32,AlarmRateRamp|5342,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,5:58:05,12/3/2016,5:58:32,AlarmRateRamp|5343,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,5:58:13,12/3/2016,5:58:32,AlarmRateRamp|5344,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,5:58:20,12/3/2016,5:58:32,AlarmRateRamp|5345,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,5:58:27,12/3/2016,5:58:32,AlarmRateRamp|5346,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,5:58:33,12/3/2016,5:59:13,AlarmRateRamp|5347,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,5:58:40,12/3/2016,5:59:13,AlarmRateRamp|5348,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,5:58:47,12/3/2016,5:59:13,AlarmRateRamp|5349,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,5:58:54,12/3/2016,5:59:13,AlarmRateRamp|5350,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,5:59:02,12/3/2016,5:59:13,AlarmRateRamp|5351,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,5:59:09,12/3/2016,5:59:13,AlarmRateRamp|5352,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,5:59:14,12/3/2016,5:59:54,AlarmRateRamp|5353,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,5:59:21,12/3/2016,5:59:54,AlarmRateRamp|5354,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,5:59:28,12/3/2016,5:59:54,AlarmRateRamp|5355,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,5:59:35,12/3/2016,5:59:54,AlarmRateRamp|5356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,5:59:42,12/3/2016,5:59:54,AlarmRateRamp|5357,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,5:59:50,12/3/2016,5:59:54,AlarmRateRamp|5358,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,5:59:55,12/3/2016,6:00:35,AlarmRateRamp|5359,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,6:00:02,12/3/2016,6:00:35,AlarmRateRamp|5360,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,6:00:09,12/3/2016,6:00:35,AlarmRateRamp|5361,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,6:00:16,12/3/2016,6:00:35,AlarmRateRamp|5362,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,6:00:23,12/3/2016,6:00:35,AlarmRateRamp|5363,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,6:00:30,12/3/2016,6:00:35,AlarmRateRamp|5364,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,6:00:36,12/3/2016,6:01:15,AlarmRateRamp|5365,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,6:00:43,12/3/2016,6:01:15,AlarmRateRamp|5366,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,6:00:50,12/3/2016,6:01:15,AlarmRateRamp|5367,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,6:00:57,12/3/2016,6:01:15,AlarmRateRamp|5368,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,6:01:04,12/3/2016,6:01:15,AlarmRateRamp|5369,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,6:01:11,12/3/2016,6:01:15,AlarmRateRamp|5370,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,6:01:16,12/3/2016,6:01:55,AlarmRateRamp|5371,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,6:01:23,12/3/2016,6:01:55,AlarmRateRamp|5372,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,6:01:30,12/3/2016,6:01:55,AlarmRateRamp|5373,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,6:01:37,12/3/2016,6:01:55,AlarmRateRamp|5374,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,6:01:44,12/3/2016,6:01:55,AlarmRateRamp|5375,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,6:01:51,12/3/2016,6:01:55,AlarmRateRamp|5376,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,6:01:56,12/3/2016,6:02:35,AlarmRateRamp|5377,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,6:02:03,12/3/2016,6:02:35,AlarmRateRamp|5378,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,6:02:10,12/3/2016,6:02:35,AlarmRateRamp|5379,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,6:02:17,12/3/2016,6:02:35,AlarmRateRamp|5380,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,6:02:24,12/3/2016,6:02:35,AlarmRateRamp|5381,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,6:02:31,12/3/2016,6:02:35,AlarmRateRamp|5382,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,6:02:36,12/3/2016,6:03:15,AlarmRateRamp|5383,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,6:02:42,12/3/2016,6:03:15,AlarmRateRamp|5384,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,6:02:49,12/3/2016,6:03:15,AlarmRateRamp|5385,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,6:02:56,12/3/2016,6:03:15,AlarmRateRamp|5386,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,6:03:03,12/3/2016,6:03:15,AlarmRateRamp|5387,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,6:03:10,12/3/2016,6:03:15,AlarmRateRamp|5388,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,6:03:16,12/3/2016,6:03:54,AlarmRateRamp|5389,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,6:03:22,12/3/2016,6:03:54,AlarmRateRamp|5390,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,6:03:29,12/3/2016,6:03:54,AlarmRateRamp|5391,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,6:03:36,12/3/2016,6:03:54,AlarmRateRamp|5392,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,6:03:43,12/3/2016,6:03:54,AlarmRateRamp|5393,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,6:03:50,12/3/2016,6:03:54,AlarmRateRamp|5394,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,6:03:55,12/3/2016,6:04:33,AlarmRateRamp|5395,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,6:04:01,12/3/2016,6:04:33,AlarmRateRamp|5396,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,6:04:08,12/3/2016,6:04:33,AlarmRateRamp|5397,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,6:04:15,12/3/2016,6:04:33,AlarmRateRamp|5398,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,6:04:22,12/3/2016,6:04:33,AlarmRateRamp|5399,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,6:04:29,12/3/2016,6:04:33,AlarmRateRamp|5400,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,6:04:34,12/3/2016,6:05:12,AlarmRateRamp|5401,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,6:04:40,12/3/2016,6:05:12,AlarmRateRamp|5402,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,6:04:47,12/3/2016,6:05:12,AlarmRateRamp|5403,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,6:04:54,12/3/2016,6:05:12,AlarmRateRamp|5404,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,6:05:01,12/3/2016,6:05:12,AlarmRateRamp|5405,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,6:05:08,12/3/2016,6:05:12,AlarmRateRamp|5406,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,6:05:13,12/3/2016,6:05:51,AlarmRateRamp|5407,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,6:05:19,12/3/2016,6:05:51,AlarmRateRamp|5408,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,6:05:26,12/3/2016,6:05:51,AlarmRateRamp|5409,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,6:05:33,12/3/2016,6:05:51,AlarmRateRamp|5410,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,6:05:40,12/3/2016,6:05:51,AlarmRateRamp|5411,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,6:05:46,12/3/2016,6:05:51,AlarmRateRamp|5412,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,6:05:52,12/3/2016,6:06:29,AlarmRateRamp|5413,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,6:05:58,12/3/2016,6:06:29,AlarmRateRamp|5414,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,6:06:05,12/3/2016,6:06:29,AlarmRateRamp|5415,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,6:06:12,12/3/2016,6:06:29,AlarmRateRamp|5416,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,6:06:18,12/3/2016,6:06:29,AlarmRateRamp|5417,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,6:06:25,12/3/2016,6:06:29,AlarmRateRamp|5418,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,6:06:30,12/3/2016,6:07:07,AlarmRateRamp|5419,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,6:06:36,12/3/2016,6:07:07,AlarmRateRamp|5420,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,6:06:43,12/3/2016,6:07:07,AlarmRateRamp|5421,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,6:06:50,12/3/2016,6:07:07,AlarmRateRamp|5422,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,6:06:56,12/3/2016,6:07:07,AlarmRateRamp|5423,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,6:07:03,12/3/2016,6:07:07,AlarmRateRamp|5424,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,6:07:08,12/3/2016,6:07:45,AlarmRateRamp|5425,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,6:07:14,12/3/2016,6:07:45,AlarmRateRamp|5426,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,6:07:21,12/3/2016,6:07:45,AlarmRateRamp|5427,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,6:07:27,12/3/2016,6:07:45,AlarmRateRamp|5428,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,6:07:34,12/3/2016,6:07:45,AlarmRateRamp|5429,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,6:07:41,12/3/2016,6:07:45,AlarmRateRamp|5430,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,6:07:46,12/3/2016,6:08:23,AlarmRateRamp|5431,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,6:07:52,12/3/2016,6:08:23,AlarmRateRamp|5432,Q2,WARNING,N/A,Limit Signal 2
