Begin Date,Begin Time,End Date,End Time,Alarm Tag,Alarm Id,Alarm Type,Alarm Priority,Description
12/1/2016,8:41:51,12/1/2016,8:42:32,AlarmRateRamp|5216,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,8:42:00,12/1/2016,8:42:32,AlarmRateRamp|5217,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,8:42:09,12/1/2016,8:42:32,AlarmRateRamp|5218,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,8:42:18,12/1/2016,8:42:32,AlarmRateRamp|5219,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,8:42:27,12/1/2016,8:42:32,AlarmRateRamp|5220,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,8:42:33,12/1/2016,8:43:22,AlarmRateRamp|5221,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,8:42:41,12/1/2016,8:43:22,AlarmRateRamp|5222,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,8:42:50,12/1/2016,8:43:22,AlarmRateRamp|5223,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,8:42:59,12/1/2016,8:43:22,AlarmRateRamp|5224,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,8:43:08,12/1/2016,8:43:22,AlarmRateRamp|5225,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,8:43:17,12/1/2016,8:43:22,AlarmRateRamp|5226,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,8:43:23,12/1/2016,8:44:11,AlarmRateRamp|5227,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,8:43:31,12/1/2016,8:44:11,AlarmRateRamp|5228,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,8:43:40,12/1/2016,8:44:11,AlarmRateRamp|5229,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,8:43:49,12/1/2016,8:44:11,AlarmRateRamp|5230,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,8:43:57,12/1/2016,8:44:11,AlarmRateRamp|5231,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,8:44:06,12/1/2016,8:44:11,AlarmRateRamp|5232,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,8:44:12,12/1/2016,8:45:00,AlarmRateRamp|5233,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,8:44:20,12/1/2016,8:45:00,AlarmRateRamp|5234,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,8:44:29,12/1/2016,8:45:00,AlarmRateRamp|5235,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,8:44:37,12/1/2016,8:45:00,AlarmRateRamp|5236,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,8:44:46,12/1/2016,8:45:00,AlarmRateRamp|5237,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,8:44:55,12/1/2016,8:45:00,AlarmRateRamp|5238,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,8:45:01,12/1/2016,8:45:48,AlarmRateRamp|5239,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,8:45:09,12/1/2016,8:45:48,AlarmRateRamp|5240,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,8:45:18,12/1/2016,8:45:48,AlarmRateRamp|5241,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,8:45:26,12/1/2016,8:45:48,AlarmRateRamp|5242,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,8:45:35,12/1/2016,8:45:48,AlarmRateRamp|5243,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,8:45:43,12/1/2016,8:45:48,AlarmRateRamp|5244,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,8:45:49,12/1/2016,8:46:36,AlarmRateRamp|5245,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,8:45:57,12/1/2016,8:46:36,AlarmRateRamp|5246,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,8:46:05,12/1/2016,8:46:36,AlarmRateRamp|5247,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,8:46:14,12/1/2016,8:46:36,AlarmRateRamp|5248,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,8:46:22,12/1/2016,8:46:36,AlarmRateRamp|5249,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,8:46:31,12/1/2016,8:46:36,AlarmRateRamp|5250,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,8:46:37,12/1/2016,8:47:23,AlarmRateRamp|5251,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,8:46:45,12/1/2016,8:47:23,AlarmRateRamp|5252,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,8:46:53,12/1/2016,8:47:23,AlarmRateRamp|5253,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,8:47:02,12/1/2016,8:47:23,AlarmRateRamp|5254,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,8:47:10,12/1/2016,8:47:23,AlarmRateRamp|5255,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,8:47:18,12/1/2016,8:47:23,AlarmRateRamp|5256,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,8:47:24,12/1/2016,8:48:10,AlarmRateRamp|5257,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,8:47:32,12/1/2016,8:48:10,AlarmRateRamp|5258,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,8:47:40,12/1/2016,8:48:10,AlarmRateRamp|5259,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,8:47:48,12/1/2016,8:48:10,AlarmRateRamp|5260,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,8:47:57,12/1/2016,8:48:10,AlarmRateRamp|5261,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,8:48:05,12/1/2016,8:48:10,AlarmRateRamp|5262,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,8:48:11,12/1/2016,8:48:56,AlarmRateRamp|5263,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,8:48:19,12/1/2016,8:48:56,AlarmRateRamp|5264,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,8:48:27,12/1/2016,8:48:56,AlarmRateRamp|5265,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,8:48:35,12/1/2016,8:48:56,AlarmRateRamp|5266,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,8:48:43,12/1/2016,8:48:56,AlarmRateRamp|5267,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,8:48:52,12/1/2016,8:48:56,AlarmRateRamp|5268,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,8:48:57,12/1/2016,8:49:42,AlarmRateRamp|5269,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,8:49:05,12/1/2016,8:49:42,AlarmRateRamp|5270,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,8:49:13,12/1/2016,8:49:42,AlarmRateRamp|5271,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,8:49:21,12/1/2016,8:49:42,AlarmRateRamp|5272,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,8:49:29,12/1/2016,8:49:42,AlarmRateRamp|5273,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,8:49:37,12/1/2016,8:49:42,AlarmRateRamp|5274,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,8:49:43,12/1/2016,8:50:27,AlarmRateRamp|5275,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,8:49:51,12/1/2016,8:50:27,AlarmRateRamp|5276,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,8:49:59,12/1/2016,8:50:27,AlarmRateRamp|5277,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,8:50:07,12/1/2016,8:50:27,AlarmRateRamp|5278,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,8:50:15,12/1/2016,8:50:27,AlarmRateRamp|5279,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,8:50:23,12/1/2016,8:50:27,AlarmRateRamp|5280,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,8:50:28,12/1/2016,8:51:12,AlarmRateRamp|5281,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,8:50:36,12/1/2016,8:51:12,AlarmRateRamp|5282,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,8:50:43,12/1/2016,8:51:12,AlarmRateRamp|5283,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,8:50:51,12/1/2016,8:51:12,AlarmRateRamp|5284,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,8:50:59,12/1/2016,8:51:12,AlarmRateRamp|5285,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,8:51:07,12/1/2016,8:51:12,AlarmRateRamp|5286,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,8:51:13,12/1/2016,8:51:57,AlarmRateRamp|5287,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,8:51:20,12/1/2016,8:51:57,AlarmRateRamp|5288,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,8:51:28,12/1/2016,8:51:57,AlarmRateRamp|5289,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,8:51:36,12/1/2016,8:51:57,AlarmRateRamp|5290,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,8:51:44,12/1/2016,8:51:57,AlarmRateRamp|5291,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,8:51:52,12/1/2016,8:51:57,AlarmRateRamp|5292,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,8:51:58,12/1/2016,8:52:41,AlarmRateRamp|5293,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,8:52:05,12/1/2016,8:52:41,AlarmRateRamp|5294,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,8:52:13,12/1/2016,8:52:41,AlarmRateRamp|5295,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,8:52:21,12/1/2016,8:52:41,AlarmRateRamp|5296,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,8:52:29,12/1/2016,8:52:41,AlarmRateRamp|5297,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,8:52:37,12/1/2016,8:52:41,AlarmRateRamp|5298,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,8:52:42,12/1/2016,8:53:25,AlarmRateRamp|5299,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,8:52:49,12/1/2016,8:53:25,AlarmRateRamp|5300,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,8:52:57,12/1/2016,8:53:25,AlarmRateRamp|5301,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,8:53:05,12/1/2016,8:53:25,AlarmRateRamp|5302,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,8:53:13,12/1/2016,8:53:25,AlarmRateRamp|5303,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,8:53:20,12/1/2016,8:53:25,AlarmRateRamp|5304,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,8:53:26,12/1/2016,8:54:09,AlarmRateRamp|5305,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,8:53:33,12/1/2016,8:54:09,AlarmRateRamp|5306,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,8:53:41,12/1/2016,8:54:09,AlarmRateRamp|5307,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,8:53:49,12/1/2016,8:54:09,AlarmRateRamp|5308,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,8:53:56,12/1/2016,8:54:09,AlarmRateRamp|5309,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,8:54:04,12/1/2016,8:54:09,AlarmRateRamp|5310,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,8:54:10,12/1/2016,8:54:52,AlarmRateRamp|5311,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,8:54:17,12/1/2016,8:54:52,AlarmRateRamp|5312,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,8:54:25,12/1/2016,8:54:52,AlarmRateRamp|5313,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,8:54:32,12/1/2016,8:54:52,AlarmRateRamp|5314,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,8:54:40,12/1/2016,8:54:52,AlarmRateRamp|5315,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,8:54:48,12/1/2016,8:54:52,AlarmRateRamp|5316,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,8:54:53,12/1/2016,8:55:35,AlarmRateRamp|5317,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,8:55:00,12/1/2016,8:55:35,AlarmRateRamp|5318,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,8:55:08,12/1/2016,8:55:35,AlarmRateRamp|5319,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,8:55:15,12/1/2016,8:55:35,AlarmRateRamp|5320,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,8:55:23,12/1/2016,8:55:35,AlarmRateRamp|5321,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,8:55:30,12/1/2016,8:55:35,AlarmRateRamp|5322,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,8:55:36,12/1/2016,8:56:17,AlarmRateRamp|5323,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,8:55:43,12/1/2016,8:56:17,AlarmRateRamp|5324,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,8:55:51,12/1/2016,8:56:17,AlarmRateRamp|5325,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,8:55:58,12/1/2016,8:56:17,AlarmRateRamp|5326,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,8:56:06,12/1/2016,8:56:17,AlarmRateRamp|5327,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,8:56:13,12/1/2016,8:56:17,AlarmRateRamp|5328,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,8:56:18,12/1/2016,8:56:59,AlarmRateRamp|5329,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,8:56:25,12/1/2016,8:56:59,AlarmRateRamp|5330,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,8:56:32,12/1/2016,8:56:59,AlarmRateRamp|5331,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,8:56:40,12/1/2016,8:56:59,AlarmRateRamp|5332,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,8:56:47,12/1/2016,8:56:59,AlarmRateRamp|5333,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,8:56:55,12/1/2016,8:56:59,AlarmRateRamp|5334,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,8:57:00,12/1/2016,8:57:41,AlarmRateRamp|5335,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,8:57:07,12/1/2016,8:57:41,AlarmRateRamp|5336,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,8:57:14,12/1/2016,8:57:41,AlarmRateRamp|5337,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,8:57:22,12/1/2016,8:57:41,AlarmRateRamp|5338,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,8:57:29,12/1/2016,8:57:41,AlarmRateRamp|5339,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,8:57:36,12/1/2016,8:57:41,AlarmRateRamp|5340,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,8:57:42,12/1/2016,8:58:23,AlarmRateRamp|5341,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,8:57:49,12/1/2016,8:58:23,AlarmRateRamp|5342,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,8:57:56,12/1/2016,8:58:23,AlarmRateRamp|5343,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,8:58:04,12/1/2016,8:58:23,AlarmRateRamp|5344,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,8:58:11,12/1/2016,8:58:23,AlarmRateRamp|5345,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,8:58:18,12/1/2016,8:58:23,AlarmRateRamp|5346,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,8:58:24,12/1/2016,8:59:04,AlarmRateRamp|5347,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,8:58:31,12/1/2016,8:59:04,AlarmRateRamp|5348,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,8:58:38,12/1/2016,8:59:04,AlarmRateRamp|5349,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,8:58:45,12/1/2016,8:59:04,AlarmRateRamp|5350,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,8:58:53,12/1/2016,8:59:04,AlarmRateRamp|5351,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,8:59:00,12/1/2016,8:59:04,AlarmRateRamp|5352,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,8:59:05,12/1/2016,8:59:45,AlarmRateRamp|5353,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,8:59:12,12/1/2016,8:59:45,AlarmRateRamp|5354,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,8:59:19,12/1/2016,8:59:45,AlarmRateRamp|5355,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,8:59:26,12/1/2016,8:59:45,AlarmRateRamp|5356,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,8:59:33,12/1/2016,8:59:45,AlarmRateRamp|5357,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,8:59:41,12/1/2016,8:59:45,AlarmRateRamp|5358,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,8:59:46,12/1/2016,9:00:26,AlarmRateRamp|5359,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,8:59:53,12/1/2016,9:00:26,AlarmRateRamp|5360,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,9:00:00,12/1/2016,9:00:26,AlarmRateRamp|5361,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,9:00:07,12/1/2016,9:00:26,AlarmRateRamp|5362,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,9:00:14,12/1/2016,9:00:26,AlarmRateRamp|5363,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,9:00:21,12/1/2016,9:00:26,AlarmRateRamp|5364,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,9:00:27,12/1/2016,9:01:06,AlarmRateRamp|5365,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,9:00:34,12/1/2016,9:01:06,AlarmRateRamp|5366,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,9:00:41,12/1/2016,9:01:06,AlarmRateRamp|5367,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,9:00:48,12/1/2016,9:01:06,AlarmRateRamp|5368,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,9:00:55,12/1/2016,9:01:06,AlarmRateRamp|5369,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,9:01:02,12/1/2016,9:01:06,AlarmRateRamp|5370,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,9:01:07,12/1/2016,9:01:46,AlarmRateRamp|5371,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,9:01:14,12/1/2016,9:01:46,AlarmRateRamp|5372,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,9:01:21,12/1/2016,9:01:46,AlarmRateRamp|5373,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,9:01:28,12/1/2016,9:01:46,AlarmRateRamp|5374,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,9:01:35,12/1/2016,9:01:46,AlarmRateRamp|5375,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,9:01:42,12/1/2016,9:01:46,AlarmRateRamp|5376,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,9:01:47,12/1/2016,9:02:26,AlarmRateRamp|5377,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,9:01:54,12/1/2016,9:02:26,AlarmRateRamp|5378,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,9:02:01,12/1/2016,9:02:26,AlarmRateRamp|5379,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,9:02:08,12/1/2016,9:02:26,AlarmRateRamp|5380,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,9:02:15,12/1/2016,9:02:26,AlarmRateRamp|5381,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,9:02:22,12/1/2016,9:02:26,AlarmRateRamp|5382,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,9:02:27,12/1/2016,9:03:06,AlarmRateRamp|5383,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,9:02:33,12/1/2016,9:03:06,AlarmRateRamp|5384,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,9:02:40,12/1/2016,9:03:06,AlarmRateRamp|5385,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,9:02:47,12/1/2016,9:03:06,AlarmRateRamp|5386,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,9:02:54,12/1/2016,9:03:06,AlarmRateRamp|5387,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,9:03:01,12/1/2016,9:03:06,AlarmRateRamp|5388,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,9:03:07,12/1/2016,9:03:45,AlarmRateRamp|5389,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,9:03:13,12/1/2016,9:03:45,AlarmRateRamp|5390,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,9:03:20,12/1/2016,9:03:45,AlarmRateRamp|5391,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,9:03:27,12/1/2016,9:03:45,AlarmRateRamp|5392,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,9:03:34,12/1/2016,9:03:45,AlarmRateRamp|5393,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,9:03:41,12/1/2016,9:03:45,AlarmRateRamp|5394,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,9:03:46,12/1/2016,9:04:24,AlarmRateRamp|5395,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,9:03:52,12/1/2016,9:04:24,AlarmRateRamp|5396,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,9:03:59,12/1/2016,9:04:24,AlarmRateRamp|5397,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,9:04:06,12/1/2016,9:04:24,AlarmRateRamp|5398,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,9:04:13,12/1/2016,9:04:24,AlarmRateRamp|5399,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,9:04:20,12/1/2016,9:04:24,AlarmRateRamp|5400,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,9:04:25,12/1/2016,9:05:03,AlarmRateRamp|5401,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,9:04:31,12/1/2016,9:05:03,AlarmRateRamp|5402,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,9:04:38,12/1/2016,9:05:03,AlarmRateRamp|5403,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,9:04:45,12/1/2016,9:05:03,AlarmRateRamp|5404,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,9:04:52,12/1/2016,9:05:03,AlarmRateRamp|5405,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,9:04:59,12/1/2016,9:05:03,AlarmRateRamp|5406,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,9:05:04,12/1/2016,9:05:42,AlarmRateRamp|5407,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,9:05:10,12/1/2016,9:05:42,AlarmRateRamp|5408,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,9:05:17,12/1/2016,9:05:42,AlarmRateRamp|5409,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,9:05:24,12/1/2016,9:05:42,AlarmRateRamp|5410,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,9:05:31,12/1/2016,9:05:42,AlarmRateRamp|5411,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,9:05:37,12/1/2016,9:05:42,AlarmRateRamp|5412,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,9:05:43,12/1/2016,9:06:20,AlarmRateRamp|5413,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,9:05:49,12/1/2016,9:06:20,AlarmRateRamp|5414,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,9:05:56,12/1/2016,9:06:20,AlarmRateRamp|5415,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,9:06:03,12/1/2016,9:06:20,AlarmRateRamp|5416,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,9:06:09,12/1/2016,9:06:20,AlarmRateRamp|5417,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,9:06:16,12/1/2016,9:06:20,AlarmRateRamp|5418,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,9:06:21,12/1/2016,9:06:58,AlarmRateRamp|5419,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,9:06:27,12/1/2016,9:06:58,AlarmRateRamp|5420,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,9:06:34,12/1/2016,9:06:58,AlarmRateRamp|5421,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,9:06:41,12/1/2016,9:06:58,AlarmRateRamp|5422,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,9:06:47,12/1/2016,9:06:58,AlarmRateRamp|5423,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,9:06:54,12/1/2016,9:06:58,AlarmRateRamp|5424,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,9:06:59,12/1/2016,9:07:36,AlarmRateRamp|5425,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,9:07:05,12/1/2016,9:07:36,AlarmRateRamp|5426,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,9:07:12,12/1/2016,9:07:36,AlarmRateRamp|5427,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,9:07:18,12/1/2016,9:07:36,AlarmRateRamp|5428,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,9:07:25,12/1/2016,9:07:36,AlarmRateRamp|5429,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,9:07:32,12/1/2016,9:07:36,AlarmRateRamp|5430,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,9:07:37,12/1/2016,9:08:14,AlarmRateRamp|5431,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,9:07:43,12/1/2016,9:08:14,AlarmRateRamp|5432,Q2,WARNING,N/A,Limit Signal 2
